279,7/10/2011,4,0,10,0,5,1,1,0.510833,0.504404,0.684167,0.0223917,949,4036,4985,6,12,10,29,5,6,26,46,10,20,18,17,9,6,31,11,8,0,8,0,0,0,0,0,53,88,51,49,116,62,89,53,34,34,85,61,15,0,0,0,198,118,56,78,51,113,20,19,45,7,14,85,62,99,45,42,102,63,48,54,88,45,50,61,74,18,61,71,78,69,53,92,44,72,30,74,48,0,0,0,0,0,0,0,0,0,24,16,41,28,28,29,0,41,22,12,0,8,4,7,46,10,19,0,74,27,63,64,65,56,20,29,14,26,50,38,77,0,0,60,14,61,71,58,32,41,152,73,0,0,0,0,0,1,0,0,1,0,0,2,2,2,2,0,4925,31200
280,8/10/2011,4,0,10,0,6,0,1,0.521667,0.513242,0.70125,0.0454042,2235,3174,5409,6,9,9,13,7,18,8,22,10,7,18,15,0,9,32,12,13,0,18,0,0,0,0,0,53,95,56,55,94,55,69,66,55,55,64,78,19,0,0,0,181,115,56,94,47,91,22,14,31,10,17,71,38,95,88,50,144,74,109,27,41,82,79,28,123,31,38,104,108,98,104,107,57,142,49,78,69,0,0,0,0,0,0,0,0,0,25,18,25,31,27,29,0,38,26,13,0,3,3,6,65,11,15,0,66,38,64,35,58,62,40,38,22,41,86,75,128,0,0,59,19,74,74,47,27,40,106,43,0,0,0,0,0,2,0,0,2,0,0,1,0,1,2,0,5337,31200
281,9/10/2011,4,0,10,0,0,0,1,0.540833,0.523983,0.7275,0.06345,2397,3114,5511,3,19,24,11,4,12,19,25,6,12,13,12,5,19,30,26,14,0,14,0,0,0,0,0,50,108,44,73,89,62,68,50,53,42,74,105,26,0,0,0,258,106,71,96,43,109,25,17,46,12,20,52,44,114,74,40,175,42,119,43,57,102,62,16,155,12,37,128,105,94,104,104,38,97,55,102,76,0,0,0,0,0,0,0,0,0,22,8,29,21,14,35,0,49,21,11,0,1,7,8,64,9,11,0,71,22,64,45,44,66,39,37,23,22,83,63,94,0,0,68,25,60,88,52,25,32,107,35,0,0,0,1,0,0,0,0,0,0,0,4,1,1,1,0,5445,31200
282,10/10/2011,4,0,10,1,1,0,1,0.570833,0.542925,0.73375,0.0423042,1514,3603,5117,2,14,9,16,6,12,7,30,5,11,15,7,2,9,25,19,10,0,12,0,0,0,0,0,46,90,56,48,117,84,62,46,44,39,101,75,17,0,0,0,204,123,76,81,49,135,11,19,32,8,11,62,62,114,83,39,105,73,123,24,77,77,61,53,90,13,54,87,104,91,56,101,53,105,41,92,49,0,0,0,0,0,0,0,0,0,25,26,25,34,16,30,0,46,32,9,0,6,3,2,52,8,12,0,78,6,57,38,50,59,39,34,23,24,33,51,80,0,0,59,14,65,62,60,21,47,110,33,0,0,0,2,0,1,0,1,0,0,0,1,2,2,0,0,5052,31200
283,11/10/2011,4,0,10,0,2,1,2,0.566667,0.546096,0.80875,0.143042,667,3896,4563,3,24,11,12,11,3,6,52,6,24,12,18,8,6,37,28,12,0,21,0,0,0,0,0,54,65,38,47,79,58,63,41,38,41,81,44,10,0,0,0,154,92,59,92,62,100,23,22,41,7,12,80,64,78,35,50,79,66,48,36,79,49,50,58,53,20,63,103,65,71,48,72,61,41,36,65,60,0,0,0,0,0,0,0,0,0,16,21,25,37,20,24,0,31,22,7,0,6,1,3,39,10,14,0,63,13,55,53,49,55,35,25,21,13,43,28,88,0,0,49,19,53,43,57,23,29,165,84,0,0,2,1,0,1,0,2,0,0,0,3,4,1,3,0,4503,31623
284,12/10/2011,4,0,10,0,3,1,3,0.543333,0.517717,0.90625,0.24815,217,2199,2416,2,7,4,6,3,1,3,28,2,11,8,14,2,7,11,4,4,0,8,0,0,0,0,0,25,48,21,34,52,36,48,36,22,28,47,25,7,0,0,0,107,33,38,48,38,49,13,14,15,1,2,49,37,50,12,29,25,33,22,20,38,31,24,27,19,10,28,35,41,20,20,28,25,2,20,38,25,0,0,0,0,0,0,0,0,0,5,16,21,25,7,10,0,20,17,5,0,4,1,1,25,7,7,0,39,7,33,31,30,36,18,18,12,7,28,22,41,0,0,25,11,27,28,22,7,25,90,35,0,0,1,1,0,1,0,0,0,0,0,3,1,1,1,0,2392,31200
285,10/13/2011,4,0,10,0,4,1,2,0.589167,0.551804,0.896667,0.141787,290,2623,2913,0,6,4,7,4,3,3,36,2,18,4,10,7,4,11,9,4,0,7,0,0,0,0,0,47,43,21,44,65,45,47,37,17,23,49,38,2,0,0,0,114,74,39,64,38,63,20,12,31,3,6,46,47,67,15,43,40,32,26,26,49,48,38,43,32,8,28,51,52,44,27,46,45,21,34,38,41,0,0,0,0,0,0,0,0,0,6,19,15,21,12,8,0,18,21,2,0,4,2,3,25,2,10,0,44,7,31,38,32,23,9,11,9,8,25,30,61,0,0,20,10,17,35,34,22,28,95,44,0,0,0,0,0,0,0,1,0,0,0,5,2,1,4,0,2882,31200
286,10/14/2011,4,0,10,0,5,1,2,0.550833,0.529675,0.71625,0.223883,529,3115,3644,1,5,7,9,5,3,1,30,4,14,10,12,5,5,17,12,2,0,4,0,0,0,0,0,40,79,58,56,94,55,41,44,25,40,84,41,10,0,0,0,150,74,54,68,57,77,17,13,30,3,8,38,48,71,24,44,56,42,45,28,53,51,38,39,44,12,45,86,65,56,29,67,32,43,25,50,45,0,0,0,0,0,0,0,0,0,16,3,25,25,7,20,0,30,23,12,0,5,1,3,41,6,10,0,52,11,57,40,35,32,19,18,11,7,36,35,56,0,0,43,15,25,53,42,15,40,105,68,0,0,1,0,0,3,0,0,0,0,0,3,0,1,2,0,3592,31200
287,10/15/2011,4,0,10,0,6,0,1,0.506667,0.498725,0.483333,0.258083,1899,3318,5217,6,7,14,24,12,10,16,17,4,10,17,9,4,4,40,14,14,0,18,0,0,0,0,0,27,101,50,82,103,61,74,62,40,37,87,73,12,0,0,0,225,124,74,86,71,123,22,19,36,8,14,60,32,100,117,30,121,70,88,33,45,94,58,22,73,16,34,113,93,66,50,99,44,99,60,87,35,0,0,0,0,0,0,0,0,0,18,13,23,20,20,32,0,34,31,8,0,11,10,3,59,10,17,0,88,22,51,54,37,53,43,37,31,31,91,75,95,0,0,68,24,71,77,48,23,34,121,42,0,0,1,2,7,2,0,0,0,0,0,2,4,0,3,0,5136,31200
288,10/16/2011,4,0,10,0,0,0,1,0.511667,0.503154,0.486667,0.281717,1748,3293,5041,2,14,18,21,6,11,15,21,9,10,20,14,0,11,32,23,8,0,16,0,0,0,0,0,35,121,68,67,136,55,105,67,40,40,93,84,16,0,0,0,225,157,71,75,50,94,23,19,39,2,9,42,37,129,60,21,83,65,90,29,38,97,60,26,81,22,37,70,107,56,60,83,36,77,43,85,43,0,0,0,0,0,0,0,0,0,23,13,21,23,23,34,0,42,28,13,0,3,4,8,66,9,14,0,85,11,66,52,47,44,38,44,21,26,80,54,97,0,0,61,15,68,72,42,22,30,102,47,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4971,31200
289,10/17/2011,4,0,10,0,1,1,1,0.534167,0.510725,0.579583,0.175379,713,3857,4570,0,14,9,14,9,3,7,42,6,24,9,18,8,3,34,12,13,0,11,0,0,0,0,0,45,69,34,56,102,59,94,42,46,29,72,51,10,0,0,0,191,98,43,75,57,121,28,18,25,7,11,65,68,86,35,62,73,78,57,40,57,64,45,51,56,16,50,88,71,80,66,68,67,53,1,74,57,0,0,0,0,0,0,0,0,0,21,26,31,30,25,30,0,39,29,11,0,4,5,9,34,6,12,0,62,15,65,70,53,54,26,18,18,16,46,26,81,0,0,45,16,35,54,43,21,37,161,83,0,0,0,0,0,1,0,1,1,0,0,6,3,0,3,0,4519,31200
290,10/18/2011,4,0,10,0,2,1,2,0.5325,0.522721,0.701667,0.110087,637,4111,4748,4,12,13,15,5,7,7,55,6,29,19,18,7,7,26,24,9,0,13,0,0,0,0,0,49,77,44,61,96,70,94,50,42,32,83,53,9,0,0,0,208,107,75,92,59,110,22,26,36,5,15,66,57,86,34,54,59,69,59,43,52,54,64,51,53,30,54,102,85,69,52,69,68,47,0,51,64,0,0,0,0,0,0,0,0,0,30,25,30,31,21,29,0,36,22,15,0,6,2,9,46,11,12,0,81,11,58,55,52,41,24,25,9,26,46,30,79,0,0,44,22,42,46,65,18,31,168,107,0,0,0,0,0,0,0,0,1,0,0,4,3,2,1,0,4699,31200
291,10/19/2011,4,0,10,0,3,1,3,0.541739,0.513848,0.895217,0.243339,254,2170,2424,0,8,4,5,3,0,4,21,1,12,4,5,3,7,8,5,0,0,1,0,0,0,0,0,29,43,25,40,68,39,54,40,19,17,46,38,5,0,0,0,101,60,37,57,28,65,17,17,17,1,7,40,47,52,7,29,20,30,13,32,43,37,37,34,25,10,29,49,49,35,21,26,27,11,0,29,30,0,0,0,0,0,0,0,0,0,13,12,17,15,10,7,0,16,20,3,0,0,0,1,24,2,5,0,39,9,40,25,18,23,11,12,9,11,26,26,55,0,0,18,8,23,32,18,7,24,60,31,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2398,31200
292,10/20/2011,4,0,10,0,4,1,1,0.475833,0.466525,0.63625,0.422275,471,3724,4195,3,8,9,14,9,5,2,45,8,27,10,12,8,9,17,13,9,0,10,0,0,0,0,0,51,64,31,61,95,55,55,41,33,47,65,47,5,0,0,0,188,86,61,96,51,94,19,21,27,3,14,61,51,94,19,47,51,62,42,59,69,60,44,51,54,19,52,71,77,59,36,76,59,34,0,59,41,0,0,0,0,0,0,0,1,0,16,17,19,21,19,20,0,29,27,7,0,5,3,5,51,10,19,0,61,12,68,62,54,31,25,25,14,17,41,40,62,0,0,43,15,41,56,58,19,38,130,83,0,0,0,0,0,1,0,0,0,0,0,5,2,3,2,0,4152,31200
293,10/21/2011,4,0,10,0,5,1,1,0.4275,0.423596,0.574167,0.221396,676,3628,4304,5,12,3,11,5,6,6,31,8,14,19,18,9,5,22,10,4,0,10,0,0,0,0,0,60,65,48,48,106,38,72,48,44,35,81,46,4,0,0,0,135,98,48,80,44,104,29,25,31,9,11,58,65,83,58,42,56,73,51,38,75,54,43,63,60,21,50,68,65,77,35,79,57,64,0,56,51,0,0,0,0,0,0,0,0,0,14,19,25,16,21,22,0,37,21,11,0,4,2,6,39,10,12,0,77,11,54,42,47,40,40,25,14,15,41,42,91,0,0,30,16,53,70,54,24,37,140,74,0,0,0,0,1,1,0,0,0,0,0,4,3,1,3,0,4258,31623
294,10/22/2011,4,0,10,0,6,0,1,0.4225,0.425492,0.629167,0.0926667,1499,2809,4308,0,3,12,7,7,6,8,16,3,1,15,7,2,6,19,11,9,0,7,0,0,0,0,0,28,100,55,80,108,62,79,40,32,36,60,73,15,0,0,0,180,107,39,63,43,76,20,15,23,4,15,51,25,94,62,17,122,48,81,18,48,67,51,22,70,19,17,99,89,54,39,95,42,97,0,72,36,0,0,0,0,0,0,0,0,0,19,14,26,29,22,40,0,33,28,6,0,7,6,9,39,12,9,0,57,29,64,45,56,35,32,34,20,15,49,65,106,0,0,56,10,41,73,49,13,49,77,38,0,0,0,0,0,1,0,0,2,0,0,1,2,3,0,0,4248,31200
295,10/23/2011,4,0,10,0,0,0,1,0.421667,0.422333,0.74125,0.0995125,1619,2762,4381,2,5,16,8,8,2,18,18,4,9,18,16,2,12,21,7,13,0,5,0,0,0,0,0,35,95,58,60,118,78,72,54,47,46,104,67,18,0,0,0,190,121,80,87,47,56,12,11,30,5,11,62,35,104,46,34,82,49,80,21,43,54,43,26,101,21,21,82,99,59,37,89,33,89,0,55,36,0,0,0,0,0,0,0,0,0,21,11,25,32,12,37,0,38,25,13,0,3,8,2,47,7,11,0,85,9,56,43,45,36,25,30,12,32,55,63,103,0,0,36,18,41,45,36,16,32,92,31,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,4326,31200
296,10/24/2011,4,0,10,0,1,1,1,0.463333,0.457067,0.772083,0.118792,699,3488,4187,4,7,8,16,2,4,10,33,8,10,15,14,9,6,26,15,4,0,11,0,0,0,0,0,56,76,24,47,105,60,65,40,26,34,77,63,10,0,0,0,154,80,57,58,52,80,23,17,38,7,4,66,64,81,33,37,88,77,51,39,61,65,41,60,59,10,56,83,71,78,46,67,40,54,0,72,49,0,0,0,0,0,0,0,0,0,20,24,21,26,15,20,0,32,22,10,0,4,2,8,36,9,12,0,64,14,52,47,42,47,22,25,20,12,35,31,83,0,0,47,14,35,45,41,22,30,142,95,0,0,1,1,0,1,0,1,1,0,0,3,3,1,1,0,4142,31200
297,10/25/2011,4,0,10,0,2,1,1,0.471667,0.463375,0.622917,0.166658,695,3992,4687,3,13,10,20,7,8,8,51,12,17,11,16,12,10,15,16,6,0,8,0,0,0,0,0,53,90,44,64,110,68,76,46,38,38,97,51,15,0,0,0,214,108,54,75,61,109,27,29,43,5,14,76,60,121,30,54,67,73,50,47,64,83,53,57,61,20,70,76,93,84,45,65,62,30,0,53,45,0,0,0,0,0,0,0,0,0,26,20,28,21,22,30,0,30,27,10,0,5,3,8,38,8,10,0,68,10,46,62,38,38,31,23,20,17,27,40,70,0,0,30,21,45,59,63,18,53,146,91,0,0,0,0,0,2,0,0,1,0,0,5,6,1,2,0,4630,31200
298,10/26/2011,4,0,10,0,3,1,2,0.484167,0.472846,0.720417,0.148642,404,3490,3894,2,9,6,15,3,1,12,49,6,16,13,13,10,8,26,15,8,0,7,0,0,0,0,0,44,64,37,59,107,55,73,53,29,38,80,39,5,0,0,0,154,92,44,66,44,99,25,22,32,3,15,58,55,86,21,42,56,60,29,38,59,51,44,45,42,12,51,63,74,68,30,68,51,27,0,50,36,0,0,0,0,0,0,0,0,0,18,14,25,25,21,15,0,26,21,8,0,4,1,4,27,7,12,0,69,13,51,49,36,44,17,19,17,15,36,37,67,0,0,38,11,34,39,46,16,26,143,78,0,0,0,0,0,1,0,0,0,0,0,5,4,2,1,0,3856,31200
299,10/27/2011,4,0,10,0,4,1,2,0.47,0.457046,0.812917,0.197763,240,2419,2659,0,7,5,9,1,3,7,35,5,12,6,7,5,7,10,10,3,0,6,0,0,0,0,0,41,50,31,55,63,51,49,35,17,29,55,27,5,0,0,0,103,59,37,50,35,77,18,15,17,1,3,40,36,63,14,29,31,39,18,24,38,39,34,36,30,9,31,39,68,37,21,31,33,5,0,37,27,0,0,0,0,0,0,0,0,0,9,15,16,16,12,16,0,17,14,2,0,5,0,3,27,5,7,0,35,8,33,36,35,22,9,18,15,8,24,25,43,0,0,25,3,22,34,27,14,21,76,49,0,0,2,0,0,1,0,0,0,0,0,4,3,2,1,0,2629,31200
300,10/28/2011,4,0,10,0,5,1,2,0.330833,0.318812,0.585833,0.229479,456,3291,3747,3,11,8,14,4,6,11,36,4,15,14,14,11,4,20,10,5,0,10,0,0,0,0,0,43,68,34,51,85,59,60,42,29,33,73,36,6,0,0,0,130,89,60,69,42,98,27,24,41,7,6,54,54,90,25,39,57,46,35,33,61,40,34,52,54,12,43,36,79,59,38,52,41,41,0,45,33,0,0,0,0,0,0,0,0,0,24,16,18,19,18,17,0,31,18,6,0,6,1,5,40,10,13,0,68,22,43,48,42,32,22,19,16,11,38,41,61,0,0,35,8,34,52,42,16,43,124,73,0,0,2,0,0,1,0,0,0,0,0,4,1,1,2,0,3708,31200
301,10/29/2011,4,0,10,0,6,0,3,0.254167,0.227913,0.8825,0.351371,57,570,627,0,0,1,0,2,0,3,2,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,4,18,11,19,24,13,17,11,7,5,10,10,0,0,0,0,18,25,11,11,4,8,0,6,5,0,1,4,5,17,3,3,2,3,0,1,4,7,9,5,5,2,4,9,17,5,2,7,5,0,0,8,3,0,0,0,0,0,0,0,0,0,2,3,4,5,1,5,0,4,11,1,0,1,0,0,17,0,2,0,12,3,13,5,11,7,4,6,7,2,5,13,16,0,0,10,1,11,18,5,1,8,11,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,619,31201
302,10/30/2011,4,0,10,0,0,0,1,0.319167,0.321329,0.62375,0.176617,885,2446,3331,4,7,3,9,1,5,5,7,6,8,13,10,2,3,30,18,12,0,7,0,0,0,0,0,20,83,52,69,117,59,67,58,36,31,63,40,9,0,0,0,146,100,46,65,25,60,5,9,23,1,9,34,35,101,31,15,55,41,46,21,37,24,37,8,101,8,24,49,92,38,22,44,18,53,0,46,17,0,0,0,0,0,0,0,0,0,19,4,18,17,19,21,0,34,28,7,0,3,3,2,32,6,6,0,52,4,61,24,42,23,25,28,16,18,54,46,63,0,0,42,5,35,65,25,7,22,49,16,0,0,1,0,1,0,0,0,0,0,0,1,1,0,3,0,3288,31200
303,10/31/2011,4,0,10,0,1,1,1,0.34,0.356063,0.703333,0.10635,362,3307,3669,3,13,2,11,4,2,4,36,3,10,7,12,9,8,16,9,4,0,4,0,0,0,0,0,57,69,31,47,92,60,57,34,31,22,89,47,4,0,0,0,149,100,46,73,48,93,24,25,24,0,2,56,48,77,15,29,50,64,38,31,57,45,56,51,43,17,53,51,69,58,28,55,35,24,0,57,36,0,0,0,0,0,0,0,0,0,18,23,24,23,11,16,0,29,27,10,0,2,2,6,38,10,11,0,59,9,50,53,32,37,20,26,19,11,27,36,66,0,0,41,6,31,35,48,20,29,140,55,0,0,1,0,0,2,0,1,0,0,0,1,1,2,1,0,3633,31200
304,1/11/2011,4,0,11,0,2,1,1,0.400833,0.397088,0.68375,0.135571,410,3658,4068,7,12,5,16,1,7,6,37,7,16,6,17,8,6,22,14,6,0,10,0,0,0,0,0,59,74,39,53,87,64,70,43,30,31,79,56,2,0,0,0,158,75,55,79,56,100,18,24,31,5,9,46,68,95,25,53,57,56,40,42,66,64,54,53,54,19,50,80,76,64,44,60,53,38,12,82,41,0,0,0,0,0,0,0,0,0,12,18,22,24,16,22,0,32,20,9,0,6,0,3,29,7,9,0,64,15,52,51,48,42,25,22,22,21,34,35,67,0,0,40,17,38,37,40,13,24,124,76,0,0,0,0,0,2,0,0,0,0,0,3,2,2,1,0,4038,31200
305,2/11/2011,4,0,11,0,3,1,1,0.3775,0.390133,0.71875,0.0820917,370,3816,4186,4,17,13,14,4,2,12,43,6,18,12,16,10,8,28,14,6,0,10,0,0,0,0,0,62,62,34,65,85,42,64,37,24,30,97,57,6,0,0,0,175,102,53,83,50,95,22,27,29,1,6,64,61,79,25,37,62,62,39,42,55,65,46,54,56,16,66,68,78,65,50,57,53,35,29,60,43,0,0,0,0,0,0,0,0,0,24,16,24,19,16,18,0,34,22,11,0,5,0,5,27,6,13,0,64,12,52,47,61,37,17,22,18,23,36,38,67,0,0,47,8,46,43,52,25,36,143,78,0,0,0,0,0,2,0,0,1,0,0,2,3,3,1,0,4136,31200
306,3/11/2011,4,0,11,0,4,1,1,0.408333,0.405921,0.702083,0.136817,318,3656,3974,4,9,2,11,3,6,8,43,7,24,11,14,9,11,27,9,3,0,8,0,0,0,0,0,48,74,36,66,81,57,63,48,36,31,70,35,7,0,0,0,174,93,47,68,61,104,22,13,43,7,12,43,60,91,19,38,66,61,32,41,59,46,39,38,40,23,50,68,74,65,50,68,48,20,25,56,45,0,0,0,0,0,0,0,0,0,19,21,17,24,15,17,0,35,21,9,0,4,1,3,43,7,6,0,47,15,46,51,48,35,22,25,23,18,36,37,78,0,0,35,8,28,44,43,19,28,125,84,0,0,0,0,0,1,0,0,1,0,0,2,2,1,0,0,3914,31200
307,4/11/2011,4,0,11,0,5,1,2,0.403333,0.403392,0.6225,0.271779,470,3576,4046,4,11,9,12,7,4,5,38,4,19,11,19,10,7,24,11,6,0,9,0,0,0,0,0,69,90,38,69,99,72,58,48,34,34,67,53,4,0,0,0,156,90,50,73,47,56,30,16,25,3,6,57,64,80,33,35,53,58,41,37,62,40,60,44,55,13,63,64,67,69,41,77,51,43,30,53,49,0,0,0,0,0,0,0,0,0,21,20,28,22,16,19,0,29,20,8,0,6,3,4,48,6,16,0,68,10,56,48,48,32,16,26,15,28,33,28,65,0,0,32,8,50,41,35,16,32,117,75,0,0,1,0,0,2,0,0,0,0,0,10,5,1,3,0,4003,31200
308,5/11/2011,4,0,11,0,6,0,1,0.326667,0.323854,0.519167,0.189062,1156,2770,3926,0,13,6,6,3,11,8,11,10,5,12,9,0,5,16,5,6,0,9,0,0,0,0,0,19,93,51,85,117,67,74,63,32,34,64,48,5,0,0,0,157,108,54,75,33,83,15,12,22,3,8,58,32,91,29,20,62,44,62,19,65,41,55,21,61,12,24,56,111,66,25,62,24,50,40,70,33,0,0,0,0,0,0,0,0,0,19,18,26,21,12,36,0,41,21,7,0,7,5,4,59,6,9,0,59,10,75,31,28,40,19,34,14,18,55,46,68,0,0,55,18,53,70,25,16,40,94,27,0,0,1,0,0,0,0,0,1,0,0,4,1,1,3,0,3887,31200
309,6/11/2011,4,0,11,0,0,0,1,0.348333,0.362358,0.734583,0.0920542,952,2697,3649,0,13,8,10,4,9,10,15,9,5,6,10,2,6,12,12,6,0,13,0,0,0,0,0,28,92,37,69,106,48,74,53,25,29,67,74,17,0,0,0,189,109,50,70,31,65,9,9,28,1,13,35,30,104,26,13,50,34,35,18,33,56,39,23,53,12,28,50,84,53,29,74,27,41,31,54,24,0,0,0,0,0,0,0,0,0,30,8,25,31,12,30,0,24,26,7,0,3,1,4,32,4,11,0,66,14,64,33,41,39,31,27,14,9,57,57,70,0,0,45,9,51,44,26,21,31,85,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3612,31200
310,7/11/2011,4,0,11,0,1,1,1,0.395,0.400871,0.75875,0.057225,373,3662,4035,3,10,9,13,6,7,6,35,5,19,6,15,13,6,27,13,4,0,15,0,0,0,0,0,59,65,17,67,88,59,60,38,33,33,75,43,6,0,0,0,166,79,47,60,40,107,30,20,36,5,12,55,63,90,30,53,55,61,34,54,60,28,35,50,43,20,46,76,70,61,38,50,48,25,30,55,54,0,0,0,0,0,0,0,1,0,22,24,27,28,15,27,0,34,21,9,0,7,3,4,31,8,13,0,61,12,59,46,44,43,22,19,18,15,35,31,68,0,0,52,7,38,43,54,24,39,137,79,0,0,0,0,0,1,0,1,1,0,0,3,4,2,2,0,3975,31200
311,8/11/2011,4,0,11,0,2,1,1,0.408333,0.412246,0.721667,0.0690375,376,3829,4205,3,13,4,16,2,4,9,47,8,14,9,20,12,9,27,7,8,0,8,0,0,0,0,0,57,78,0,62,104,52,63,49,25,29,71,44,4,0,0,0,177,96,43,93,46,98,30,17,36,7,7,60,67,94,27,47,68,57,51,34,61,57,37,48,48,16,65,70,67,65,38,76,47,29,37,62,48,0,0,0,0,0,0,0,0,0,27,17,25,25,13,24,0,28,22,12,0,6,3,8,28,6,12,0,71,15,49,55,50,43,22,24,18,16,43,41,75,0,0,34,12,49,44,60,28,39,127,79,0,0,0,0,0,1,0,0,0,0,0,8,2,3,1,0,4149,31200
312,9/11/2011,4,0,11,0,3,1,1,0.4,0.409079,0.758333,0.0621958,305,3804,4109,2,13,7,13,6,4,8,47,5,18,7,12,7,9,34,9,9,0,0,0,0,0,0,0,60,78,18,60,102,51,58,46,25,36,63,60,7,0,0,0,155,76,49,79,54,106,35,20,33,4,4,72,71,82,16,41,60,62,32,46,73,52,38,61,54,12,59,70,68,57,38,56,63,15,35,56,50,0,0,0,0,0,0,0,0,0,19,21,21,28,15,30,0,25,19,4,0,6,4,4,31,9,10,0,69,15,51,47,50,46,23,23,20,20,35,35,75,0,0,62,11,43,42,37,26,42,137,62,0,0,0,0,0,1,0,1,0,0,0,3,6,0,1,0,4057,31200
313,10/11/2011,4,0,11,0,4,1,2,0.38,0.373721,0.813333,0.189067,190,2743,2933,2,5,5,13,7,2,3,35,1,14,6,11,8,5,19,7,4,1,6,0,0,0,0,0,47,61,29,47,80,42,56,45,22,30,56,38,4,0,0,0,129,62,30,47,32,58,25,11,28,2,6,36,37,67,14,27,12,29,19,28,46,34,37,38,25,14,40,44,67,38,26,42,32,10,23,43,37,0,0,0,0,0,0,0,0,0,19,13,14,21,12,14,0,24,18,4,0,4,1,3,33,6,11,0,46,7,48,33,38,33,18,18,13,11,22,27,56,0,0,34,10,37,41,19,13,41,83,43,0,0,1,1,0,1,0,0,0,0,0,2,1,2,1,0,2903,31200
314,11/11/2011,4,0,11,1,5,0,1,0.324167,0.306817,0.44625,0.314675,440,2928,3368,1,4,3,12,2,3,4,17,9,6,8,5,1,4,19,4,3,3,10,7,0,0,0,0,44,91,51,69,90,54,58,48,45,31,78,39,6,0,0,0,131,88,59,64,27,78,7,15,14,7,6,66,35,81,19,22,22,32,23,9,58,48,47,43,47,14,36,39,86,47,15,56,39,36,32,45,28,0,0,0,0,0,0,0,1,0,13,20,25,23,17,20,0,33,29,9,0,4,4,4,52,5,11,0,57,6,60,32,28,29,30,22,7,19,25,39,55,0,0,39,8,32,52,33,6,41,66,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3337,31200
315,12/11/2011,4,0,11,0,6,0,1,0.356667,0.357942,0.552917,0.212062,1275,2792,4067,0,3,8,4,2,3,4,13,2,6,10,9,1,7,18,13,6,9,11,13,0,0,0,0,26,87,48,68,100,53,58,46,48,44,74,65,11,0,0,0,178,83,58,66,41,74,20,18,30,5,7,41,29,87,53,7,65,34,65,16,30,47,63,21,77,17,29,87,97,72,18,76,19,85,35,67,42,0,0,0,0,0,0,0,0,0,22,11,20,24,13,31,0,35,18,6,0,5,5,5,48,10,10,0,67,7,72,51,51,62,21,22,22,29,50,60,108,0,0,75,15,51,66,43,21,39,73,29,0,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,4033,31200
316,11/13/2011,4,0,11,0,0,0,1,0.440833,0.43055,0.458333,0.281721,1004,2713,3717,1,5,3,4,6,3,2,16,6,2,8,6,0,5,18,16,4,6,6,12,0,0,0,0,22,96,57,73,133,63,77,64,33,38,65,54,9,0,0,0,164,103,54,63,33,58,3,15,30,1,8,56,29,95,47,29,39,20,49,3,35,46,72,14,56,21,15,57,105,45,30,41,23,34,30,51,21,0,0,0,0,0,0,0,0,0,12,16,28,26,15,24,0,37,21,8,0,6,5,3,52,8,6,0,78,12,80,34,45,31,39,35,15,18,43,50,82,0,0,41,12,37,48,33,19,30,91,30,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,3684,31200
317,11/14/2011,4,0,11,0,1,1,1,0.53,0.524612,0.587083,0.306596,595,3891,4486,3,10,6,10,3,1,7,52,5,17,12,15,8,13,24,13,7,13,6,4,0,0,0,0,63,79,47,73,93,52,64,52,40,36,74,43,6,0,0,0,178,101,59,85,44,120,29,16,36,2,10,53,62,85,22,42,69,65,45,42,58,68,81,51,51,22,56,94,72,69,48,78,48,33,26,59,41,0,0,0,0,0,0,0,0,0,23,16,26,24,18,25,0,36,20,12,0,4,3,7,38,9,9,0,67,13,70,59,51,53,34,25,20,19,34,41,95,0,0,35,12,42,54,53,31,49,128,83,0,0,2,0,0,0,0,1,0,0,0,4,7,2,2,0,4427,31200
318,11/15/2011,4,0,11,0,2,1,2,0.53,0.507579,0.68875,0.199633,449,3746,4195,2,11,7,8,4,3,3,40,6,19,6,9,7,4,14,10,4,7,4,1,0,0,0,0,78,70,36,76,98,47,75,51,25,31,80,58,3,0,0,0,174,88,55,70,45,122,22,22,42,3,10,64,60,83,19,37,53,71,26,43,46,44,84,45,34,19,70,66,72,60,31,61,62,32,35,57,49,0,0,0,0,0,0,0,0,0,17,25,33,28,14,20,0,41,10,10,0,4,4,6,35,6,10,0,66,12,49,59,44,41,24,20,13,14,35,36,94,0,0,40,12,37,63,41,22,47,162,85,0,0,0,0,0,0,0,0,1,0,0,2,3,2,1,0,4161,31200
