7562,11/16/2011,4,0,11,17,0,3,1,2,0.48,0.4697,0.88,0.194,17,216,233,0,0,0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,5,3,1,3,3,2,6,1,1,0,1,2,0,0,0,0,5,7,1,4,3,6,4,0,3,0,1,6,4,3,2,2,8,6,3,5,6,4,0,9,2,3,3,3,1,4,4,8,3,3,4,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,3,6,0,1,1,2,1,0,1,5,0,0,5,0,3,3,5,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,31224
7563,11/16/2011,4,0,11,18,0,3,1,3,0.46,0.4545,0.88,0.3881,13,176,189,0,0,0,1,0,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,6,2,1,1,5,2,0,0,0,1,2,0,0,0,0,0,7,6,0,3,3,6,2,2,1,0,0,2,6,5,1,3,5,2,1,5,3,4,2,0,4,0,5,0,4,4,4,0,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,5,0,0,0,1,0,2,0,1,0,2,0,1,2,0,3,2,0,0,0,1,1,4,0,0,1,1,3,1,1,1,4,11,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,206,31623
7564,11/16/2011,4,0,11,19,0,3,1,3,0.46,0.4545,0.88,0.3881,3,108,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,1,0,2,1,4,2,0,0,2,0,0,0,0,0,7,1,1,3,0,2,0,1,0,0,0,2,2,5,0,2,2,0,0,0,2,3,2,3,2,0,1,0,2,1,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,1,0,0,1,2,1,1,0,0,1,0,0,1,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,31200
7565,11/16/2011,4,0,11,20,0,3,1,3,0.44,0.4394,0.88,0.3881,5,94,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,4,4,0,4,0,0,1,0,0,0,0,0,7,1,0,1,1,2,0,0,1,1,0,0,2,4,0,0,0,0,0,0,2,2,1,2,2,0,1,3,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,1,2,1,1,0,0,0,7,0,0,4,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,31200
7566,11/16/2011,4,0,11,21,0,3,1,3,0.44,0.4394,0.88,0.2836,3,72,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,4,5,4,2,0,0,0,3,1,0,0,0,0,1,3,1,1,3,3,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,31104
7567,11/16/2011,4,0,11,22,0,3,1,3,0.42,0.4242,0.88,0.2239,1,45,46,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,1,0,0,0,3,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,3,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,31104
7568,11/16/2011,4,0,11,23,0,3,1,3,0.42,0.4242,0.88,0.1343,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,2,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,31205
7569,11/17/2011,4,0,11,0,0,4,1,2,0.42,0.4242,0.88,0.2537,2,22,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31104
7570,11/17/2011,4,0,11,1,0,4,1,2,0.42,0.4242,0.82,0.1642,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31100
7571,11/17/2011,4,0,11,2,0,4,1,2,0.42,0.4242,0.82,0.2239,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31110
7572,11/17/2011,4,0,11,3,0,4,1,2,0.42,0.4242,0.77,0.3284,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31104
7573,11/17/2011,4,0,11,4,0,4,1,2,0.4,0.4091,0.62,0.4179,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31103
7574,11/17/2011,4,0,11,5,0,4,1,3,0.34,0.303,0.71,0.3284,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31600
7575,11/17/2011,4,0,11,6,0,4,1,3,0.36,0.3485,0.57,0.2239,3,72,75,0,0,1,1,1,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,3,2,1,2,2,0,0,0,0,4,1,4,2,1,2,0,0,1,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,2,0,3,0,0,0,1,0,1,3,0,0,0,0,1,0,2,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31218
7576,11/17/2011,4,0,11,7,0,4,1,3,0.34,0.3182,0.61,0.2836,4,164,168,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,11,5,10,4,2,1,4,1,0,4,4,0,0,0,0,2,1,2,7,0,0,0,2,0,0,0,2,1,7,2,0,0,3,0,1,0,0,2,0,0,0,0,0,10,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,2,2,1,0,0,0,0,5,0,0,0,2,1,3,2,0,0,1,1,0,0,0,2,0,0,0,4,1,4,15,1,0,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,31619
7577,11/17/2011,4,0,11,8,0,4,1,3,0.34,0.303,0.61,0.2985,12,343,355,1,2,0,0,0,0,1,4,0,0,1,1,1,2,3,1,1,0,1,0,0,0,0,0,2,20,15,13,16,11,4,9,3,6,16,6,1,0,0,0,15,7,9,11,1,0,0,3,0,0,0,2,3,14,0,3,0,5,2,2,3,1,7,0,0,0,3,1,8,2,1,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,4,6,2,0,0,0,0,5,0,2,0,6,1,6,6,6,3,0,6,1,1,2,0,3,0,0,3,0,3,6,1,0,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,361,31101
7578,11/17/2011,4,0,11,9,0,4,1,2,0.34,0.303,0.61,0.3284,14,184,198,0,1,0,0,0,0,1,5,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,6,0,3,3,1,1,4,4,8,1,0,0,0,4,6,6,6,2,2,1,2,1,0,0,5,2,6,0,1,0,3,0,4,1,0,1,4,2,2,1,3,1,2,0,2,1,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,5,0,3,3,0,7,0,3,0,3,0,0,1,2,1,0,6,1,1,2,1,1,2,1,0,3,1,5,1,0,0,1,2,1,5,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,31111
7579,11/17/2011,4,0,11,10,0,4,1,2,0.34,0.303,0.61,0.3284,7,74,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,1,0,1,2,2,1,0,0,0,0,2,5,1,3,1,4,0,1,0,0,1,0,1,2,0,5,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,2,0,1,0,0,1,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,31201
7580,11/17/2011,4,0,11,11,0,4,1,3,0.32,0.303,0.66,0.3284,4,93,97,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,1,3,1,0,0,0,0,0,0,3,1,1,0,1,3,0,1,1,3,3,0,0,0,0,0,4,1,2,0,1,2,1,1,0,0,0,3,3,3,0,0,3,1,0,1,2,3,0,0,0,0,2,1,5,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107,31229
7581,11/17/2011,4,0,11,12,0,4,1,2,0.34,0.303,0.53,0.2985,6,115,121,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,3,1,0,2,0,0,1,0,0,0,0,0,6,7,0,2,2,8,2,0,2,0,0,1,1,3,0,0,2,0,0,4,0,3,0,0,4,1,2,1,1,4,0,1,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,1,1,0,1,1,0,0,2,4,0,0,0,1,2,0,2,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,31205
7582,11/17/2011,4,0,11,13,0,4,1,2,0.34,0.303,0.49,0.4478,15,109,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,8,1,1,1,2,4,2,2,0,0,0,3,5,4,2,0,1,4,0,0,5,2,1,2,4,4,5,2,4,3,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,6,0,3,1,0,0,0,0,0,0,2,1,3,0,0,2,0,0,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,31200
7583,11/17/2011,4,0,11,14,0,4,1,2,0.34,0.303,0.49,0.3881,5,105,110,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,1,1,1,6,0,1,2,1,1,4,1,0,0,0,0,2,1,0,1,0,8,0,1,0,0,0,4,1,2,0,2,0,2,1,2,1,3,1,2,2,1,0,3,0,0,1,2,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,1,1,0,0,0,2,0,1,0,0,2,0,1,1,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,31205
7584,11/17/2011,4,0,11,15,0,4,1,2,0.34,0.303,0.49,0.4478,10,106,116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,1,3,0,0,2,1,0,5,0,0,0,0,0,4,1,0,0,5,4,2,0,2,0,0,2,3,2,0,0,5,1,0,1,2,0,1,2,1,1,0,0,2,4,4,2,3,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,1,3,3,1,0,0,0,2,0,1,1,3,0,0,1,0,0,2,2,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,31110
7585,11/17/2011,4,0,11,16,0,4,1,1,0.32,0.2879,0.39,0.4179,8,187,195,0,2,1,1,0,0,0,1,1,1,0,1,1,0,2,1,1,1,1,0,0,0,0,0,3,2,1,1,2,1,4,2,2,1,0,1,0,0,0,0,8,1,4,4,2,4,5,2,4,0,0,5,2,1,1,2,4,4,3,3,5,4,3,3,3,5,3,5,1,7,3,2,3,2,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,2,0,0,0,1,0,0,4,1,1,1,0,2,1,1,0,9,0,0,1,0,0,0,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,31236
7586,11/17/2011,4,0,11,17,0,4,1,1,0.32,0.2879,0.42,0.3881,20,379,399,0,1,0,3,0,0,1,4,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,14,1,1,6,4,0,7,0,3,1,4,7,0,0,0,0,12,9,0,7,7,14,10,0,5,0,0,5,9,4,5,5,8,5,2,8,6,12,3,7,5,1,13,12,4,6,6,6,10,1,8,7,4,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,5,0,5,7,4,0,1,2,2,0,5,1,9,0,0,4,3,4,2,10,4,3,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,31100
7587,11/17/2011,4,0,11,18,0,4,1,1,0.32,0.3182,0.39,0.194,9,298,307,0,0,0,1,0,0,0,2,0,0,0,4,0,0,3,0,0,1,1,0,0,0,0,0,6,5,2,5,7,5,7,4,0,2,3,4,0,0,0,0,13,11,2,6,6,8,2,2,3,1,0,7,9,8,2,5,4,5,0,5,2,4,6,6,6,0,3,3,5,4,4,3,7,2,3,4,8,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,5,1,1,4,3,5,0,1,0,1,3,1,11,0,0,2,1,1,6,0,2,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,31623
7588,11/17/2011,4,0,11,19,0,4,1,1,0.3,0.2879,0.45,0.2239,7,210,217,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,5,2,6,2,0,3,2,2,1,0,0,0,11,8,2,3,3,11,2,0,1,0,1,4,4,6,0,0,0,0,1,1,0,1,3,8,2,0,6,5,7,3,4,2,3,1,2,1,4,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,3,2,0,0,1,0,2,3,0,2,0,2,0,2,0,2,3,1,2,0,2,1,1,4,0,0,0,1,5,1,3,3,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,233,31200
7589,11/17/2011,4,0,11,20,0,4,1,1,0.3,0.2879,0.42,0.2836,7,162,169,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,7,2,4,3,1,2,4,1,0,0,0,0,12,4,1,2,4,6,0,1,0,0,1,2,1,4,1,1,1,1,1,0,5,4,1,1,0,0,2,8,5,5,2,3,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,4,0,3,0,0,0,5,7,0,0,1,0,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,31200
7590,11/17/2011,4,0,11,21,0,4,1,1,0.3,0.2879,0.42,0.2537,3,113,116,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,3,2,0,0,1,1,1,0,0,0,0,0,2,4,0,2,2,9,0,0,1,0,2,0,0,2,0,3,0,1,0,1,1,1,3,0,0,0,0,6,3,3,0,3,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,4,2,2,0,1,0,2,0,1,0,3,0,0,2,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,31205
7591,11/17/2011,4,0,11,22,0,4,1,1,0.26,0.2424,0.52,0.2537,1,83,84,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,1,1,2,0,0,0,0,4,4,0,3,0,2,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,1,4,1,1,0,0,1,3,3,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,0,1,1,0,1,7,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,31611
7592,11/17/2011,4,0,11,23,0,4,1,1,0.26,0.2576,0.52,0.2239,0,58,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,2,0,0,1,0,1,0,0,0,0,3,1,1,3,0,3,0,0,1,0,0,1,1,3,1,0,0,0,0,0,2,2,0,1,0,1,0,2,2,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31103
7593,11/18/2011,4,0,11,0,0,5,1,1,0.26,0.2576,0.48,0.1642,2,28,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,1,0,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31104
7594,11/18/2011,4,0,11,1,0,5,1,1,0.26,0.2273,0.44,0.3284,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31101
7595,11/18/2011,4,0,11,2,0,5,1,1,0.24,0.2273,0.44,0.2239,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31101
7596,11/18/2011,4,0,11,3,0,5,1,1,0.24,0.2121,0.41,0.2836,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31203
7597,11/18/2011,4,0,11,4,0,5,1,1,0.22,0.2273,0.44,0.1642,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31101
7598,11/18/2011,4,0,11,5,0,5,1,1,0.22,0.2273,0.44,0.1343,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31107
7599,11/18/2011,4,0,11,6,0,5,1,1,0.22,0.2576,0.44,0.0896,1,70,71,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,3,2,0,0,0,3,3,0,0,0,0,3,2,0,3,0,1,0,1,1,0,0,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,5,0,0,0,1,1,1,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,31611
7600,11/18/2011,4,0,11,7,0,5,1,1,0.22,0.2273,0.44,0.1642,5,211,216,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,7,6,5,11,6,2,6,2,1,3,4,0,0,0,0,4,5,7,8,1,0,0,2,0,0,0,1,2,7,0,1,0,6,0,0,0,1,2,0,2,0,1,1,10,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,7,3,1,0,2,0,0,5,1,1,0,1,1,4,1,3,0,0,2,0,0,0,3,2,0,0,3,2,2,16,0,0,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,31619
7601,11/18/2011,4,0,11,8,0,5,1,1,0.22,0.2273,0.44,0.194,6,369,375,0,0,0,0,0,0,0,2,0,3,0,0,1,2,4,3,1,0,1,0,0,0,0,0,3,14,13,15,10,8,1,8,2,7,10,5,2,0,0,0,4,9,7,5,3,1,0,4,1,0,0,3,2,13,0,4,2,5,1,2,2,0,10,1,3,0,3,3,13,1,0,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,3,1,4,2,1,1,0,6,3,1,0,1,0,0,11,3,2,0,10,1,7,6,4,3,4,7,0,1,1,8,1,0,0,6,0,4,12,3,1,13,11,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,382,31103
